onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.772	n/a	15886	surroundSuppB1_start	93	n/a	n/a	n/a
33.312	n/a	16656	fixpoint_ON	4	n/a	n/a	n/a
33.83	2.4	16915	stim_ON	8	1	0	2
36.738	n/a	18369	fixpoint_ON	4	n/a	n/a	n/a
37.248	2.4	18624	stim_ON	8	1	0.3	3
40.158	n/a	20079	fixpoint_ON	4	n/a	n/a	n/a
40.668	2.4	20334	stim_ON	8	1	0.6	1
43.578	n/a	21789	fixpoint_ON	4	n/a	n/a	n/a
44.088	2.4	22044	stim_ON	8	1	1	2
46.998	n/a	23499	fixpoint_ON	4	n/a	n/a	n/a
47.508	2.4	23754	stim_ON	8	1	0	3
50.418	n/a	25209	fixpoint_ON	4	n/a	n/a	n/a
50.928	2.4	25464	stim_ON	8	1	0.3	2
53.838	n/a	26919	fixpoint_ON	4	n/a	n/a	n/a
54.35	2.4	27175	stim_ON	8	1	0.6	1
57.258	n/a	28629	fixpoint_ON	4	n/a	n/a	n/a
57.768	2.4	28884	stim_ON	8	1	1	3
60.678	n/a	30339	fixpoint_ON	4	n/a	n/a	n/a
61.188	2.4	30594	stim_ON	8	1	0	2
64.098	n/a	32049	fixpoint_ON	4	n/a	n/a	n/a
64.61	2.4	32305	stim_ON	8	1	0.3	3
67.518	n/a	33759	fixpoint_ON	4	n/a	n/a	n/a
68.03	2.4	34015	stim_ON	8	1	0.6	1
70.938	n/a	35469	fixpoint_ON	4	n/a	n/a	n/a
71.45	2.4	35725	stim_ON	8	1	1	2
74.36	n/a	37180	fixpoint_ON	4	n/a	n/a	n/a
74.87	2.4	37435	stim_ON	8	0	0	3
77.78	n/a	38890	fixpoint_ON	4	n/a	n/a	n/a
78.29	2.4	39145	stim_ON	8	0	0.3	1
81.2	n/a	40600	fixpoint_ON	4	n/a	n/a	n/a
81.71	2.4	40855	stim_ON	8	0	0.6	2
84.62	n/a	42310	fixpoint_ON	4	n/a	n/a	n/a
85.13	2.4	42565	stim_ON	8	0	1	3
88.04	n/a	44020	fixpoint_ON	4	n/a	n/a	n/a
88.55	2.4	44275	stim_ON	8	1	1	1
91.46	n/a	45730	fixpoint_ON	4	n/a	n/a	n/a
91.97	2.4	45985	stim_ON	8	1	0.6	3
94.88	n/a	47440	fixpoint_ON	4	n/a	n/a	n/a
95.39	2.4	47695	stim_ON	8	1	0.3	2
98.3	n/a	49150	fixpoint_ON	4	n/a	n/a	n/a
98.81	2.4	49405	stim_ON	8	1	0	1
101.72	n/a	50860	fixpoint_ON	4	n/a	n/a	n/a
102.23	2.4	51115	stim_ON	8	1	1	1
105.14	n/a	52570	fixpoint_ON	4	n/a	n/a	n/a
105.65	2.4	52825	stim_ON	8	1	0.6	2
108.56	n/a	54280	fixpoint_ON	4	n/a	n/a	n/a
109.07	2.4	54535	stim_ON	8	1	0.3	3
111.98	n/a	55990	fixpoint_ON	4	n/a	n/a	n/a
112.492	2.4	56246	stim_ON	8	1	0	1
115.4	n/a	57700	fixpoint_ON	4	n/a	n/a	n/a
115.91	2.4	57955	stim_ON	8	0	0	2
118.82	n/a	59410	fixpoint_ON	4	n/a	n/a	n/a
119.33	2.4	59665	stim_ON	8	1	0	3
122.24	n/a	61120	fixpoint_ON	4	n/a	n/a	n/a
122.752	2.4	61376	stim_ON	8	0	0.3	1
125.66	n/a	62830	fixpoint_ON	4	n/a	n/a	n/a
126.17	2.4	63085	stim_ON	8	1	0.3	2
129.08	n/a	64540	fixpoint_ON	4	n/a	n/a	n/a
129.59	2.4	64795	stim_ON	8	0	0.6	3
132.5	n/a	66250	fixpoint_ON	4	n/a	n/a	n/a
133.012	2.4	66506	stim_ON	8	1	0.6	1
135.92	n/a	67960	fixpoint_ON	4	n/a	n/a	n/a
136.432	2.4	68216	stim_ON	8	0	1	2
139.34	n/a	69670	fixpoint_ON	4	n/a	n/a	n/a
139.85	2.4	69925	stim_ON	8	1	1	3
142.76	n/a	71380	fixpoint_ON	4	n/a	n/a	n/a
143.27	2.4	71635	stim_ON	8	1	1	1
146.18	n/a	73090	fixpoint_ON	4	n/a	n/a	n/a
146.69	2.4	73345	stim_ON	8	1	0.6	2
149.6	n/a	74800	fixpoint_ON	4	n/a	n/a	n/a
150.112	2.4	75056	stim_ON	8	1	0.3	3
153.02	n/a	76510	fixpoint_ON	4	n/a	n/a	n/a
153.532	2.4	76766	stim_ON	8	1	0	1
156.44	n/a	78220	fixpoint_ON	4	n/a	n/a	n/a
156.952	2.4	78476	stim_ON	8	1	1	1
159.86	n/a	79930	fixpoint_ON	4	n/a	n/a	n/a
160.372	2.4	80186	stim_ON	8	1	0.6	3
163.282	n/a	81641	fixpoint_ON	4	n/a	n/a	n/a
163.792	2.4	81896	stim_ON	8	1	0.3	2
166.702	n/a	83351	fixpoint_ON	4	n/a	n/a	n/a
167.212	2.4	83606	stim_ON	8	1	0	1
170.122	n/a	85061	fixpoint_ON	4	n/a	n/a	n/a
170.632	2.4	85316	stim_ON	8	0	0	3
173.542	n/a	86771	fixpoint_ON	4	n/a	n/a	n/a
174.052	2.4	87026	stim_ON	8	0	0.3	1
176.962	n/a	88481	fixpoint_ON	4	n/a	n/a	n/a
177.472	2.4	88736	stim_ON	8	0	0.6	2
180.382	n/a	90191	fixpoint_ON	4	n/a	n/a	n/a
180.892	2.4	90446	stim_ON	8	0	1	3
183.802	n/a	91901	fixpoint_ON	4	n/a	n/a	n/a
184.312	2.4	92156	stim_ON	8	1	0	1
187.222	n/a	93611	fixpoint_ON	4	n/a	n/a	n/a
187.732	2.4	93866	stim_ON	8	1	0.3	2
190.642	n/a	95321	fixpoint_ON	4	n/a	n/a	n/a
191.152	2.4	95576	stim_ON	8	1	0.6	3
194.062	n/a	97031	fixpoint_ON	4	n/a	n/a	n/a
194.572	2.4	97286	stim_ON	8	1	1	1
197.482	n/a	98741	fixpoint_ON	4	n/a	n/a	n/a
197.992	2.4	98996	stim_ON	8	1	0	2
200.902	n/a	100451	fixpoint_ON	4	n/a	n/a	n/a
201.412	2.4	100706	stim_ON	8	1	0.3	1
204.322	n/a	102161	fixpoint_ON	4	n/a	n/a	n/a
204.832	2.4	102416	stim_ON	8	1	0.6	3
207.742	n/a	103871	fixpoint_ON	4	n/a	n/a	n/a
208.252	2.4	104126	stim_ON	8	1	1	2
211.162	n/a	105581	fixpoint_ON	4	n/a	n/a	n/a
211.674	2.4	105837	stim_ON	8	1	0	1
214.582	n/a	107291	fixpoint_ON	4	n/a	n/a	n/a
215.092	2.4	107546	stim_ON	8	1	0.3	2
218.002	n/a	109001	fixpoint_ON	4	n/a	n/a	n/a
218.514	2.4	109257	stim_ON	8	1	0.6	3
221.422	n/a	110711	fixpoint_ON	4	n/a	n/a	n/a
221.934	2.4	110967	stim_ON	8	1	1	1
224.842	n/a	112421	fixpoint_ON	4	n/a	n/a	n/a
225.352	2.4	112676	stim_ON	8	1	1	3
228.262	n/a	114131	fixpoint_ON	4	n/a	n/a	n/a
228.774	2.4	114387	stim_ON	8	0	1	1
231.682	n/a	115841	fixpoint_ON	4	n/a	n/a	n/a
232.194	2.4	116097	stim_ON	8	1	0.6	2
235.102	n/a	117551	fixpoint_ON	4	n/a	n/a	n/a
235.612	2.4	117806	stim_ON	8	0	0.6	3
238.522	n/a	119261	fixpoint_ON	4	n/a	n/a	n/a
239.034	2.4	119517	stim_ON	8	1	0.3	1
241.942	n/a	120971	fixpoint_ON	4	n/a	n/a	n/a
242.454	2.4	121227	stim_ON	8	0	0.3	2
245.362	n/a	122681	fixpoint_ON	4	n/a	n/a	n/a
245.874	2.4	122937	stim_ON	8	1	0	3
248.782	n/a	124391	fixpoint_ON	4	n/a	n/a	n/a
249.294	2.4	124647	stim_ON	8	0	0	1
255.277	n/a	127638.5	boundary	boundary	n/a	n/a	n/a
